player_id,team_name,short_name,vaep_count,vaep_sum,minutes_played,vaep_rating
344864.0,SC Freiburg,C. Söyüncü,1452,4.4023015809718,2318.1893576,0.17091232905048426
14917.0,VfL Wolfsburg,R. Knoche,1657,4.121456113058,2177.56173735,0.17034238056856532
228768.0,TSV Bayer 04 Leverkusen,J. Tah,1711,4.7404107774084,2508.202014,0.17009673367033504
413737.0,VfB Stuttgart 1893,S. Ascacíbar,1540,4.6309822556123,2482.5047689,0.16789027285123256
14798.0,BV Borussia 09 Dortmund,Ł. Piszczek,1961,4.1215138966044,2210.662145383333,0.1677941839593381
14775.0,FC Schalke 04,B. Oczipka,1817,4.4499808009376,2419.90581115,0.16550159524351785
16843.0,1. FC Köln,D. Heintz,1891,5.2304284392097,2909.1732692833334,0.16181179873306
11095.0,SV Werder Bremen,M. Veljkovic,1683,4.919784947009,2749.6472139166667,0.16103180182162427
15430.0,SC Freiburg,N. Höfler,1576,4.2906199223965,2426.5561318166665,0.15913738320431328
14749.0,Hamburger SV,G. Sakai,1745,4.1620393518818,2362.87931815,0.15852842707288142
14795.0,FC Bayern München,M. Hummels,2332,3.9684973263216,2257.255154966667,0.15822967934443297
55990.0,SV Werder Bremen,T. Delaney,1728,5.0518945246071,2892.538832633333,0.15718734769783965
16432.0,FC Augsburg,Caiuby,1480,5.10356504167,2951.9394629333333,0.15559968607685276
19525.0,SC Freiburg,A. Schwolow,1490,5.1474304571144,3003.5467426833334,0.15424056318378354
8309.0,Hertha BSC,K. Rekik,1601,4.07482378815,2381.913159816667,0.15396620965045052
360992.0,Borussia VfL Mönchengladbach,D. Zakaria,1363,4.01329762274,2362.36062395,0.1528965486406807
70139.0,VfB Stuttgart 1893,E. Insúa,1408,3.6507905925595,2172.1072771999998,0.1512683819898189
14885.0,VfB Stuttgart 1893,D. Aogo,1452,3.4164580912255,2032.72141885,0.15126579833268577
20932.0,FC Schalke 04,M. Nastasić,1398,3.506276077372,2088.7079207,0.1510813665405755
40657.0,TSV Bayer 04 Leverkusen,Wendell,1789,3.60658129178476,2226.291117,0.1457995828946338
15032.0,VfB Stuttgart 1893,R. Zieler,1499,5.0489672672642,3167.3495651,0.14346602568303238
94831.0,1. FC Köln,Y. Ōsako,871,3.0797673845276,1973.0461332833333,0.1404828097689901
25995.0,FC Schalke 04,B. Stambouli,1737,3.53456395786,2283.5644038,0.1393044819222278
159.0,FC Augsburg,J. Gouweleeuw,1489,3.7277919495886,2465.5280139833335,0.13607684583592888
235450.0,1. FSV Mainz 05,A. Diallo,1540,3.77607559738157,2503.4246748333335,0.13575275788434368
82340.0,SV Werder Bremen,T. Gebre Selassie,1808,4.3637706229586,2923.4740596166666,0.13433994899813512
15775.0,VfL Wolfsburg,P. Verhaegh,2017,3.989569191205138,2696.7141676333335,0.1331476770945949
134369.0,FC Schalke 04,M. Meyer,1290,2.6428392151677,1802.83709485,0.13193401114529602
14888.0,Hamburger SV,D. Diekmeier,1174,2.82222860346084,1939.9251173833334,0.1309331850159681
14847.0,FC Schalke 04,R. Fährmann,1093,4.4904469299381,3146.213114033333,0.1284529080028961
173212.0,Hertha BSC,N. Stark,1433,3.272050754362,2294.6570475,0.12833489353601543
340646.0,VfB Stuttgart 1893,B. Pavard,2364,4.4514340013335705,3167.3495651,0.1264871628109582
49856.0,Eintracht Frankfurt,D. Abraham,1594,3.3152130241317,2396.54215005,0.12449986417540287
272378.0,SC Freiburg,P. Stenzel,1377,2.7325531757977,2009.0521361333333,0.12241085305785791
14929.0,Eintracht Frankfurt,M. Hasebe,1424,2.9340236469619003,2180.68048055,0.12109161822733912
