player_id,team_name,short_name,vaep_count,vaep_sum,minutes_played,vaep_rating
21842.0,ACF Fiorentina,C. Biraghi,2176,5.20088936282663,3119.1150406,0.15006822017194843
354123.0,US Sassuolo Calcio,Pol Lirola,1232,3.544156255473,2129.117764416667,0.14981513391297174
125286.0,Bologna FC 1909,G. González,1282,3.4017307060005,2044.6838266333334,0.1497325696776037
286223.0,Cagliari Calcio,N. Barella,2256,5.1172599181603,3092.82617025,0.1489102093950529
90268.0,Bologna FC 1909,E. Pulgar,2129,4.7769720176805,2904.1314327166665,0.14803995327066513
20723.0,Società Polisportiva Ars et Labor 2013,B. Salamon,1204,2.975223663696,1816.9350379833334,0.14737463042698845
25437.0,Juventus FC,B. Matuidi,1666,3.8234300420679,2456.0449374,0.14010684354594455
333913.0,Udinese Calcio,K. Lasagna,705,3.4248099323340004,2212.4531511666664,0.13931725232126307
41034.0,Atalanta Bergamasca Calcio,Rafael Tolói,2115,3.9760333362994,2571.4827374833335,0.13915823546113354
22270.0,UC Sampdoria,G. Ferrari,2003,4.26579424887016,2759.0910190166665,0.13914781344732263
92966.0,AS Roma,K. Manolas,1661,3.7307629371835,2435.8683025,0.13784352134386993
22732.0,Cagliari Calcio,F. Pisacane,1311,3.169234775320614,2071.2886613333335,0.1377070879127228
22383.0,US Sassuolo Calcio,A. Duncan,1107,3.048759033699,2020.3351155,0.13581326727818782
21279.0,Torino FC,E. Moretti,1273,2.7919753989906,1866.63688745,0.13461524713165982
146588.0,AC Milan,A. Romagnoli,1792,3.6647373272159998,2465.9084384166667,0.13375450374030023
20815.0,FC Crotone,A. Barberis,1485,4.632151371233,3123.574139616667,0.13346685712481032
20653.0,AC Chievo Verona,P. Hetemaj,1653,3.6878609975046,2518.5340384,0.13178598530527366
135903.0,FC Internazionale Milano,João Cancelo,1996,2.8307569989417,1936.8851841833334,0.13153496757845934
50805.0,Bologna FC 1909,F. Helander,1626,3.8248562330376,2622.1214282666665,0.13128189154875994
14943.0,Juventus FC,M. Mandžukić,1240,3.5917003011675996,2468.248954766667,0.13096451493712566
20583.0,Udinese Calcio,Danilo,1754,4.1931158583246,2895.0228528,0.13035490441266132
220359.0,Cagliari Calcio,P. Faragò,1736,3.7817371030532,2621.6379729166665,0.129825835142344
138174.0,UC Sampdoria,K. Linetty,1376,3.1939593982845,2231.133979683333,0.12883867506979746
114.0,AS Roma,K. Strootman,1791,3.313430269315,2354.737383816667,0.12664203077924535
