player_id,team_name,short_name,vaep_count,vaep_sum,minutes_played,vaep_rating
25381.0,Tottenham Hotspur FC,H. Lloris,1305,2.719352249869,3393.3954733,0.07212295307572986
61941.0,Southampton FC,F. Forster,575,1.5126787669077,1888.3222191333334,0.07209632320281466
8245.0,Everton FC,P. Jagielka,1275,1.7077968482269998,2165.002952,0.07099376755973587
8284.0,Burnley FC,A. Lennon,467,1.5493986848287,1988.2597353,0.07013464043898802
61390.0,Brighton & Hove Albion FC,M. Ryan,1314,2.6891824520250402,3565.8646562333333,0.06787313709710707
15215.0,Huddersfield Town FC,C. Schindler,1806,2.5928314245225,3443.3182090333335,0.06777033490394033
116.0,Liverpool FC,G. Wijnaldum,1592,1.855072557082,2497.512961,0.06684911459699928
293687.0,Everton FC,D. Calvert-Lewin,719,1.4549667668190003,1987.3747396333333,0.06588944017567089
12242.0,Burnley FC,N. Pope,1356,2.335632095285,3256.645057633333,0.0645470675666483
37725.0,West Ham United FC,C. Kouyaté,1241,2.02377249446407,2928.9042150333335,0.06218691740306481
21100.0,West Ham United FC,A. Ogbonna,1351,1.981266694766,3018.1774967333336,0.05908002518802646
265366.0,Leicester City FC,W. Ndidi,2166,1.9327610367709,3070.204376583333,0.05665697522813091
703.0,Southampton FC,M. Yoshida,1319,1.335719323367,2161.5281319,0.055615625505350375
25572.0,West Ham United FC,A. Ayew,385,1.1774927356336,1928.9112285166666,0.05493998098010882
247248.0,Brighton & Hove Albion FC,S. March,1118,1.1316484008392,1953.71701985,0.052130556800568585
8726.0,AFC Bournemouth,A. Begović,1297,2.0760921800148,3611.7359195833333,0.051733653944136565
9433.0,Burnley FC,J. Tarkowski,1462,1.6724927357083001,2919.79285275,0.05155309085436524
8284.0,Everton FC,A. Lennon,328,1.115006785112,1988.2597353,0.050471580185643364
3429.0,Chelsea FC,T. Courtois,1288,1.6838820061889999,3289.181949,0.04607509797476698
7887.0,Chelsea FC,G. Cahill,1573,1.1089757151438,2262.503064483333,0.04411389134879876
370.0,Liverpool FC,V. van Dijk,1268,1.1130767616345,2362.3952281833335,0.04240480481504376
8903.0,Watford FC,T. Deeney,621,0.906496271444,2000.75676555,0.040776902937290686
8192.0,Swansea City AFC,M. Olsson,1991,1.2014341253858,3275.7356880166667,0.03300909523325737
350976.0,Leicester City FC,B. Chilwell,1516,0.5877089151961001,1969.2892644833335,0.026859336168435534
8358.0,West Bromwich Albion FC,B. Foster,1276,0.88684807281,3499.0331308333334,0.022810966220800217
370.0,Southampton FC,V. van Dijk,784,0.5325938152807,2362.3952281833335,0.020290188027565357
7868.0,Arsenal FC,A. Oxlade-Chamberlain,236,0.40155456759999997,1818.5402477833334,0.019873033400306585
8242.0,Brighton & Hove Albion FC,S. Duffy,1824,0.5178834198484,3430.0651686833335,0.013588519603622446
8731.0,Stoke City FC,R. Shawcross,975,-0.068297501869,2485.74139315,-0.0024728136181618784
8266.0,Watford FC,Gomes,830,-0.46482462305899996,2238.454229483333,-0.018688886073389102
25572.0,Swansea City AFC,A. Ayew,422,-0.5364021143009999,1928.9112285166666,-0.02502768897468361
38031.0,Crystal Palace FC,C. Benteke,751,-1.4169933136779997,2345.3363262,-0.05437573997655501
