player_id,team_name,short_name,vaep_count,vaep_sum,minutes_played,vaep_rating
247141.0,Athletic Club Bilbao,Iñaki Williams,1218,4.713607335036699,2950.9554385833335,0.1437584094312724
410055.0,Levante UD,Rober,924,3.1785006023437,1995.2694001166667,0.14337164404676697
3464.0,Levante UD,Luna,1255,3.297259308319,2103.2119522666667,0.14109530778811616
70120.0,Real Betis Balompié,Javi García,1894,3.866858147959,2510.951935716667,0.1385997192403367
359847.0,Deportivo Alavés,Alfonso Pedraza,1228,3.889991191477,2528.41645255,0.1384658001571862
247207.0,SD Eibar,Joan Jordán,1639,3.8332138133852,2505.99587575,0.1376655271235907
5472.0,Málaga Club de Fútbol,Luis Hernández,1867,5.0729217988885,3355.9768908166666,0.1360447275871622
286448.0,Getafe Club de Fútbol,M. Arambarri,895,3.3815254611848,2257.2743295,0.13482512405749308
86828.0,Sevilla FC,G. Pizarro,1518,2.7285737266045,1833.55813485,0.13393174218307224
3822.0,Real Club Celta de Vigo,Rubén Blanco,905,3.0493954787793,2052.73040185,0.13369782648651574
